Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MONTANA ICON,D,3,2,30.7,500,2025-07-11,BEN,Grade 5,28.632,28.273,27.962,,5.5,ZIPPING SIGRID,3,10.0
"",D,2,5,30.8,450,2025-07-05,SHE,Grade 5,25.702,25.427,25.414,6.9285,4.25,AUNTIE AMBER,2,26.0
"",D,5,6,30.9,450,2025-07-02,BAL,Restricted Win,25.934,25.562,25.213,,5.75,PAW FUNK,5,10.0
"",D,3,6,30.7,450,2025-06-26,SHE,Grade 5,25.676,25.566,25.222,,1.75,Aston Reeves,3,10.0
"",D,6,5,30.6,450,2025-06-23,SHE,Grade 5,26.001,25.473,25.41,6.8625,8.0,Yathong Tiger,6,8.5
2. MCIVOR JEWELS,B,7,1,27.7,525,2025-07-09,MEA,Grade 5 T3,31.361,30.641,30.145,5.32,10.75,PRINCE PIERRE,7,9.0
"",B,8,9,27.7,500,2025-07-04,BEN,Mixed 4/5,29.17,28.134,28.134,,15.5,DOONGALLA DON,8,51.0
"",B,5,2,27.9,500,2025-06-25,BEN,Grade 5 T3,28.863,28.495,28.474,,5.5,Argyle Maggie,5,10.0
"",B,1,9,28.0,500,2025-06-18,BEN,Grade 5 T3,28.911,28.911,28.422,,7.5,VISTA VANADIUM,1,6.0
"",B,4,5,28.0,500,2025-06-11,BEN,Grade 5 T3,28.974,28.543,28.469,,6.5,SWEET BEGONIA,4,4.8
3. Elsa Jay,B,7,3,29.7,450,2025-06-26,SHE,Grade 5,25.924,25.566,25.222,,5.5,Aston Reeves,7,15.0
"",B,4,4,29.6,545,2025-06-16,BAL,Grade 5 T3,32.289,31.995,31.995,6.98675,4.5,CHATTANOOGA,4,8.0
"",B,2,6,29.6,545,2025-06-09,BAL,Grade 5 T3,31.772,31.49,31.49,,4.25,PAW JULIA,2,10.0
"",B,3,5,29.6,500,2025-06-04,BEN,Grade 5,28.781,28.555,28.555,,3.5,ARGYLE AXLE,3,4.0
"",B,7,2,29.4,500,2025-05-30,BEN,Mixed 3/4,28.824,28.005,28.005,,12.25,BEACH BOURBSKI,7,12.0
4. OUR LAST HOPE,D,6,5,30.1,390,2025-07-09,BAL,Grade 5 Heat,22.768,22.43,22.065,,5.25,Simply Stylish,6,12.0
"",D,2,5,29.2,425,2025-06-25,BEN,Grade 5 T3,24.665,24.558,24.085,,1.75,JARMON,2,7.5
"",D,5,2,29.0,425,2025-06-11,BEN,Grade 5 T3,25.189,24.339,24.174,,12.75,Artificial Blue,5,4.6
"",D,2,1,29.0,425,2025-06-04,BEN,Grade 5,24.597,24.489,24.282,,1.75,Rostron,2,4.0
"",D,8,4,29.1,425,2025-05-23,BEN,Grade 5,25.137,24.269,23.773,,13.0,ASTON WARRIOR,8,10.0
5. LIZARD COUNTRY,D,8,7,34.2,500,2025-07-04,BEN,Grade 5,29.005,28.538,28.134,,7.0,PAW GREGSON,8,8.0
"",D,2,5,34.3,500,2025-06-25,BEN,Grade 5 T3,28.543,28.495,28.474,,0.75,Argyle Maggie,2,5.0
"",D,8,10,34.1,500,2025-06-20,BEN,Mixed 4/5,28.791,27.909,27.909,,13.25,Field Day,8,26.0
"",D,4,3,33.8,500,2025-06-13,BEN,Grade 5,28.788,28.653,28.377,,2.25,Cooper Summer,4,4.0
"",D,4,2,33.9,680,2025-06-07,GEE,Restricted Win Heat,39.976,39.343,38.964,,9.5,COINCIDENCE,4,21.0
6. UTAH ICON,D,5,6,30.5,500,2025-07-11,BEN,Grade 5,28.712,28.273,27.962,,6.75,ZIPPING SIGRID,5,9.0
"",D,5,6,30.6,450,2025-07-07,SHE,Grade 5,25.886,25.44,25.078,,6.75,MY OPIE,5,8.0
"",D,5,1,30.3,450,2025-06-30,SHE,Grade 5 Heat,25.653,25.168,25.168,6.894,7.25,Solicit,5,41.0
"",D,6,1,30.4,525,2025-06-14,MEA,Grade 5 Final,31.214,30.22,29.917,5.392,15.0,Spritely Sian,6,51.0
