Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. TWILIGHT TORI,B,2,5,25.4,500,2025-08-16,BEN,Grade 5,28.613,28.508,28.508,,1.75,OUT THE WINDOW,2,6.5
"",B,8,6,25.5,450,2025-08-11,SHE,Grade 5,26.509,25.676,25.257,6.88425,12.5,GREYSYND LARRY,8,15.0
"",B,6,4,25.5,450,2025-08-04,SHE,Grade 5 Heat,25.677,25.331,24.783,6.6925,5.25,NOSEY PARKER,6,11.0
"",B,8,1,25.4,450,2025-07-28,SHE,Grade 5,26.059,25.648,25.168,,6.25,DON'T TELL SHELL,8,3.2
"",B,1,8,25.4,390,2025-07-21,SHE,Grade 5,22.111,22.111,21.711,8.44,2.25,LEAP OF FAITH,1,6.5
2. Twilight Jet,D,2,8,30.0,450,2025-08-18,SHE,S/E Veteran,26.005,25.377,25.279,6.775,9.5,Lyndl Said No,2,11.0
"",D,4,4,30.3,390,2025-08-14,SHE,Grade 5,22.853,22.397,22.232,,7.0,TWILIGHT SLEUTH,4,3.6
"",D,6,9,30.2,450,2025-08-11,SHE,Grade 5,26.142,25.676,25.257,6.86675,7.0,GREYSYND LARRY,6,15.0
"",D,4,2,30.2,450,2025-07-21,SHE,S/E Veteran,25.55,24.844,24.844,,10.75,Schillaci,4,41.0
"",D,6,3,29.8,425,2025-07-18,BEN,S/E Veteran,24.483,23.945,23.807,6.8705,8.25,Blue Cabang,6,12.0
3. FAYE VALENTINE,B,1,7,25.2,460,2025-08-12,WAR,Grade 5,25.94,25.94,25.94,,6.25,DR. YELLOWSTONE,1,3.0
"",B,1,6,25.3,460,2025-08-05,WAR,Restricted Win,25.904,25.904,25.904,6.545,1.75,IAN ALBERT,1,14.0
"",B,2,4,24.9,450,2025-08-02,SHE,Mixed 6/7,25.823,25.492,25.473,,5.0,FRANKY'S OUTLAW,2,8.0
"",B,4,3,25.2,400,2025-07-29,WAR,Mixed 6/7,23.279,22.824,22.64,8.8975,7.0,SARSAPARILLA KID,4,6.5
"",B,3,6,25.1,400,2025-07-22,WAR,Mixed 6/7,23.098,22.85,22.665,,3.75,ASTON FONTAINE,3,23.0
4. GO FOR GOLD,B,5,7,29.0,450,2025-07-28,SHE,Grade 5,25.579,25.259,25.168,6.89675,5.0,ASTON JOPLIN,5,10.0
"",B,4,1,29.0,450,2025-07-21,SHE,Mixed 4/5,25.399,25.272,24.844,6.65,2.0,SPRINGER'S BOY,4,8.5
"",B,7,6,28.8,525,2025-07-12,MEA,Grade 5 Final,30.768,30.129,29.806,,9.75,DEAR CARLA LOU,7,12.0
"",B,1,4,28.5,525,2025-07-02,MEA,Grade 5 Heat,30.416,30.416,30.144,5.08,1.5,JILL'S JULIETTE,1,10.0
"",B,5,4,28.0,525,2025-06-04,MEA,Grade 5 Heat,30.612,30.016,29.847,5.282,9.0,PAW SUMMER,5,12.0
6. Blazin' Fire,D,3,3,35.1,595,2025-08-18,SAN,Mixed 4/5,34.811,34.207,34.207,9.56925,9.25,SHAKE IT OFF,3,6.5
"",D,3,2,35.5,450,2025-08-11,SHE,Grade 5,25.516,25.257,25.257,,4.0,KURNAI BOLT,3,15.0
"",D,7,6,35.5,525,2025-08-02,MEA,Grade 5,30.764,30.236,30.046,5.3355,8.0,Bay Tudor,7,5.0
"",D,5,7,36.1,485,2025-07-29,HOR,Mixed 4/5,27.69,27.307,27.307,6.7665,5.75,BABY GIRL PEARL,5,10.0
"",D,5,1,36.2,500,2025-07-11,BEN,Mixed 4/5,28.291,27.962,27.962,,5.0,PAW TORONTO,5,4.2
7. SCOTT INFLUENCE,D,4,5,33.9,525,2025-08-20,MEA,Grade 5,30.906,30.447,30.017,5.29425,7.0,ANNABELLA ROSE,4,12.0
"",D,5,7,33.8,500,2025-08-15,BEN,Grade 5,29.004,28.614,28.455,,6.0,Gremlin,5,12.0
"",D,1,2,33.7,450,2025-08-11,SHE,Grade 5,25.609,25.609,25.257,6.63,3.75,PIXIE TRIXIE,1,3.6
"",D,1,3,33.8,450,2025-08-02,SHE,Grade 5,25.892,25.892,25.473,,0.25,TWILIGHT AXLE,1,2.6
"",D,3,6,33.7,390,2025-07-28,SHE,Grade 5,22.247,22.093,21.559,8.6645,2.5,LAURISTON GIRL,3,6.5
8. BOMBARDA MAXIMA,D,1,2,35.0,425,2025-08-15,BEN,Mixed 3/4,23.958,23.958,23.714,,0.75,Awesome Avenger,1,2.8
"",D,4,6,35.5,485,2025-07-29,HOR,Mixed 4/5,27.643,27.307,27.307,6.5845,5.25,BABY GIRL PEARL,4,2.8
"",D,6,6,35.0,525,2025-07-23,MEA,Grade 5,30.862,30.288,30.05,5.2075,8.75,Over Achiever,6,3.0
"",D,1,4,34.9,460,2025-07-11,GEE,Grade 5,25.588,25.588,25.588,6.52,4.0,BLACK STATESMAN,1,4.0
"",D,6,2,35.1,460,2025-07-04,GEE,Mixed 4/5,26.334,26.001,25.597,,5.0,GOLD CLASS COOL,6,6.0
