Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. CANYA NITRATE,D,1,8,31.9,450,2025-08-13,BAL,Grade 5,25.095,25.095,25.095,,1.25,Letizia,1,2.8
"",D,3,3,32.6,350,2025-08-03,HEA,Grade 5,19.5,18.947,18.947,6.60625,8.5,Tarawi Therese,3,15.0
"",D,3,1,31.4,450,2025-06-09,SHE,Grade 5 Heat,25.451,25.386,25.011,,1.0,BARRETOS,3,1.8
"",D,6,8,32.1,595,2025-03-27,SAN,Grade 5,34.891,34.458,34.021,,6.5,Aston Michigan,6,1.7
"",D,5,7,31.9,515,2025-03-20,SAN,Free For All,29.785,29.035,29.035,,11.25,GAMBELLA,5,4.4
2. QUEEN KIMETTO,B,7,5,28.2,450,2025-08-07,WAR,Grade 5,25.584,25.25,25.25,,5.0,RUSSIAN RACCOON,7,16.0
"",B,4,8,28.2,450,2025-07-31,WAR,Mixed 4/5,25.612,24.844,24.844,,11.5,Field Day,4,12.0
"",B,3,1,28.2,600,2025-07-23,MEA,Mixed 4/5,34.81,34.691,34.691,9.0875,2.0,THIS BAD BOY,3,3.2
"",B,3,5,28.3,600,2025-07-16,MEA,Mixed 4/5,34.993,34.77,34.77,,3.5,GREYSYND SAMMY,3,10.0
"",B,7,2,28.4,600,2025-07-09,MEA,Mixed 4/5,35.328,34.795,34.795,9.3025,8.0,PAW XANTIPPE,7,10.0
3. Lochinvar Nugget,D,4,8,33.1,450,2025-08-06,BAL,Mixed 4/5,25.596,25.196,25.196,,6.0,WYONG DALLAS,4,3.0
"",D,3,2,33.6,450,2025-07-30,BAL,Mixed 4/5,25.456,25.394,25.394,,1.0,PAW TABITHA,3,4.0
"",D,1,1,33.4,450,2025-05-12,MAIT,5,24.91,24.91,24.91,7.86,1.5,Rise Up Nismo,4111,1.18
"",D,1,5,33.6,450,2025-05-05,MAIT,5,24.97,24.97,24.97,7.92,2.0,Rise Up Nismo,4111,1.75
"",D,1,4,33.4,450,2025-04-28,MAIT,5,25.0,25.0,25.0,7.89,1.5,Rise Up Nismo,4211,1.55
4. FLEETWOOD  EROS,D,1,8,34.3,300,2025-08-10,HEA,Mixed 4/5,16.839,16.839,16.728,,1.5,PAW XABIA,1,4.4
