Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Goodness Baby,B,2,2,26.6,352,2025-06-25,QOT,5,20.3,19.99,19.59,4.15,4.25,Hello Sweetheart,842,7.5
"",B,6,5,27.0,457,2025-06-21,QOT,5,26.26,26.05,25.4,4.52,3.0,Nana Marie,8886,11.0
"",B,3,2,26.9,457,2025-05-24,QOT,5,25.83,25.5,25.26,4.48,4.75,Daysea's Shelly,6653,6.0
"",B,2,6,27.4,366,2025-05-21,CAPA,5,20.15,19.85,19.68,,4.25,Kyoto,662,14.0
"",B,4,3,27.0,366,2025-05-18,CAPA,5,20.07,19.89,19.73,,2.5,He's Something,464,19.0
2. She's Our Gal,B,3,1,27.2,366,2025-06-25,CAPA,5,20.36,20.21,19.99,,2.0,Daysea's Chief,323,23.0
"",B,2,1,26.8,457,2025-06-21,QOT,5,25.76,25.72,25.4,4.5,0.75,SCUD,7532,11.0
"",B,4,7,26.9,366,2025-06-15,CAPA,5,20.14,19.79,19.76,,5.0,Miss Sara Jane,784,81.0
"",B,3,3,27.0,366,2025-06-11,CAPA,5,20.38,20.07,19.92,,4.25,Giverny,883,9.0
"",B,3,7,27.0,366,2025-06-08,CAPA,5,20.16,19.93,19.63,,3.25,Miss Sara Jane,743,14.0
3. Miss No Show,B,3,1,28.0,642,2025-06-21,QOT,5,36.89,36.51,36.51,14.07,5.25,Zipping Clampett,2123,10.0
"",B,6,9,28.1,457,2025-06-10,QOT,5,26.17,25.46,25.43,4.57,10.0,Professor Starr,7776,51.0
"",B,4,7,27.8,600,2025-05-15,QTT,5,35.15,34.46,34.44,9.83,9.75,LUMBY,6664,11.0
"",B,4,4,27.7,600,2025-05-01,APTH,5,35.27,34.73,34.73,10.25,7.75,Seriously,644,21.0
"",B,3,7,27.5,620,2025-04-24,CASO,NG,36.12,35.81,35.81,10.43,4.25,Apache Tiger,443333,8.5
4. Bustling Bull,D,7,1,32.5,457,2025-06-21,QOT,M5,26.39,25.68,25.4,4.51,10.0,Seaway Flyer,8887,81.0
"",D,6,1,32.5,366,2025-06-15,CAPA,M5,20.65,20.21,19.76,,6.25,Hawk's Responder,776,41.0
"",D,4,1,33.2,366,2025-06-11,CAPA,M5,20.72,20.48,19.92,,3.5,Mr Fresh,654,34.0
"",D,6,4,32.5,520,2024-08-26,APMO,5,30.96,30.13,29.99,5.89,11.75,Hara's Boots,766,19.0
"",D,3,8,31.9,600,2024-07-27,GRDN,MX,35.23,35.09,34.49,9.84,2.0,ARCTIC GIRL,543,5.5
