Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. IT'S MIKADO TIME,D,1,4,34.1,425,2025-06-29,BEN,S/E Heat,23.624,23.624,23.624,6.48,3.25,SHAQ IN BLACK,1,2.6
"",D,1,7,34.1,435,2025-06-22,SAL,Mixed 4/5,24.268,24.268,24.261,,1.0,Minter Frost,1,6.5
"",D,3,7,34.2,460,2025-06-06,WAR,S/E Heat,26.035,25.789,25.659,,3.75,CORINTHIAN,3,4.6
"",D,2,4,34.8,460,2025-05-27,WAR,Grade 5 Final,25.982,25.775,25.775,6.66,3.25,LAKEVIEW JUDE,2,4.0
"",D,1,2,34.8,460,2025-05-20,WAR,Grade 5 Heat,25.934,25.934,25.794,6.47,0.25,LAKEVIEW JUDE,1,4.8
2. GALENTO,D,3,2,31.3,425,2025-06-29,BEN,S/E Heat,23.847,23.624,23.624,6.55,3.5,IT'S MIKADO TIME,3,3.2
"",D,2,8,31.3,515,2025-06-19,SAN,Grade 5,29.572,29.467,29.269,,1.75,BOWIE SUNNY,2,3.0
"",D,5,8,30.9,525,2025-06-14,MEA,Grade 5,30.399,29.974,29.917,5.09,6.5,PAW YANELLE,5,3.8
"",D,4,6,31.6,450,2025-05-30,BAL,Mixed 6/7 Final,25.343,24.761,24.694,,8.75,MEPUNGA FLYER,4,6.0
"",D,1,5,31.1,450,2025-05-25,BAL,Mixed 6/7 Heat,25.336,25.336,24.737,,0.75,BILLY BUST UP,1,6.5
3. DUBROW,D,2,7,31.9,425,2025-06-29,BEN,S/E Heat,23.939,23.836,23.624,6.5775,1.75,INTREPIDUS,2,2.8
"",D,1,8,31.9,425,2025-06-20,BEN,Grade 5,24.045,24.045,23.851,,4.5,CAUSING RUBBLE,1,3.4
"",D,1,2,32.0,400,2025-06-13,GEE,Group Listed,22.604,22.604,22.221,8.402,0.75,MASSETER,1,3.6
"",D,1,2,31.7,425,2025-06-06,BEN,S/E Heat,23.933,23.933,23.727,,4.75,SHIMA SEAL,1,3.2
"",D,6,8,31.6,460,2025-05-22,GEE,Mixed 6/7,26.242,25.845,25.808,6.654,6.0,SHIMA SEAL,6,7.0
4. DOONGALLA ROCKET,D,2,8,33.2,425,2025-06-29,BEN,S/E Heat,24.074,23.843,23.624,,3.5,KURNAI BOLT,2,5.5
"",D,2,2,32.6,485,2025-06-24,HOR,Mixed 4/5,27.637,27.603,27.603,,0.75,PARABOLE RICO,2,5.5
